source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5100,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.6,text/html; charset=UTF-8,5,,,2026-04-17T18:26:51.266307+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5100m,/cdn-cgi/l/email-protection#325b5c545d725747405d425e535c1c5057,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,27.8,text/html,5,,,2026-04-17T18:26:54.653519+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5100m,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,30.9,text/html; charset=utf-8,5,,,2026-04-17T18:26:57.646820+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5100m,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,523.5,text/html; charset=UTF-8,5,,,2026-04-17T18:26:58.170534+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5100m,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,23.1,text/html; charset=UTF-8,5,,,2026-04-17T18:26:59.414236+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5400m,/cdn-cgi/l/email-protection#640d0a020b240111160b1408050a4a0601,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,26.1,text/html,5,,,2026-04-17T18:27:02.908016+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5400m,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,26.8,text/html; charset=utf-8,5,,,2026-04-17T18:27:05.324038+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5400m,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,526.5,text/html; charset=UTF-8,5,,,2026-04-17T18:27:05.850685+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5400m,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,26.7,text/html; charset=UTF-8,5,,,2026-04-17T18:27:07.106656+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5405,/cdn-cgi/l/email-protection#0f666169604f6a7a7d607f636e61216d6a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,22.7,text/html,5,,,2026-04-17T18:27:10.511802+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5405,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,29.1,text/html; charset=utf-8,5,,,2026-04-17T18:27:12.937169+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5405,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,489.9,text/html; charset=UTF-8,5,,,2026-04-17T18:27:13.427165+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5405,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,27.6,text/html; charset=UTF-8,5,,,2026-04-17T18:27:14.663634+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700,/cdn-cgi/l/email-protection#50393e363f103525223f203c313e7e3235,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.6,text/html,5,,,2026-04-17T18:27:17.968897+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,27.9,text/html; charset=utf-8,5,,,2026-04-17T18:27:20.543418+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,494.3,text/html; charset=UTF-8,5,,,2026-04-17T18:27:21.037889+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,24.4,text/html; charset=UTF-8,5,,,2026-04-17T18:27:22.274947+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700dm,/cdn-cgi/l/email-protection#8de4e3ebe2cde8f8ffe2fde1ece3a3efe8,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.3,text/html,5,,,2026-04-17T18:27:25.608969+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700dm,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,34.6,text/html; charset=utf-8,5,,,2026-04-17T18:27:27.913787+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700dm,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,598.3,text/html; charset=UTF-8,5,,,2026-04-17T18:27:28.512258+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t5700dm,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,24.8,text/html; charset=UTF-8,5,,,2026-04-17T18:27:29.791746+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700-d-dl,/cdn-cgi/l/email-protection#472e2921280722323528372b2629692522,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,28.9,text/html,5,,,2026-04-17T18:27:33.127226+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700-d-dl,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,25.2,text/html; charset=utf-8,5,,,2026-04-17T18:27:35.699990+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700-d-dl,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,493.9,text/html; charset=UTF-8,5,,,2026-04-17T18:27:36.194048+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700-d-dl,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,60.8,text/html; charset=UTF-8,5,,,2026-04-17T18:27:38.342773+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700dm,/cdn-cgi/l/email-protection#066f6860694663737469766a6768286463,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,25.5,text/html,5,,,2026-04-17T18:27:42.492170+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700dm,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,25.4,text/html; charset=utf-8,5,,,2026-04-17T18:27:44.875835+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700dm,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,491.8,text/html; charset=UTF-8,5,,,2026-04-17T18:27:45.367772+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t7700dm,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,27.7,text/html; charset=UTF-8,5,,,2026-04-17T18:27:46.597543+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,/cdn-cgi/l/email-protection#d7beb9b1b897b2a2a5b8a7bbb6b9f9b5b2,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.6,text/html,5,,,2026-04-17T18:27:49.890836+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,24.1,text/html; charset=utf-8,5,,,2026-04-17T18:27:52.377423+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,507.0,text/html; charset=UTF-8,5,,,2026-04-17T18:27:52.884589+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-printer,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,26.8,text/html; charset=UTF-8,5,,,2026-04-17T18:27:54.118424+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,/cdn-cgi/l/email-protection#bbd2d5ddd4fbdecec9d4cbd7dad595d9de,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,25.4,text/html,5,,,2026-04-17T18:27:57.314524+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,37.1,text/html; charset=utf-8,5,,,2026-04-17T18:27:59.733393+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,491.7,text/html; charset=UTF-8,5,,,2026-04-17T18:28:00.225194+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-4250-mfp,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,24.8,text/html; charset=UTF-8,5,,,2026-04-17T18:28:01.495097+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,/cdn-cgi/l/email-protection#e78e898188a782929588978b8689c98582,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,27.1,text/html,5,,,2026-04-17T18:28:04.662116+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,33.5,text/html; charset=utf-8,5,,,2026-04-17T18:28:07.045392+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,502.0,text/html; charset=UTF-8,5,,,2026-04-17T18:28:07.547575+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-printer,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,23.6,text/html; charset=UTF-8,5,,,2026-04-17T18:28:08.853379+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,/cdn-cgi/l/email-protection#83eaede5ecc3e6f6f1ecf3efe2edade1e6,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.0,text/html,5,,,2026-04-17T18:28:12.119472+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,26.7,text/html; charset=utf-8,5,,,2026-04-17T18:28:14.524627+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,497.9,text/html; charset=UTF-8,5,,,2026-04-17T18:28:15.022696+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-5200-mfp,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,26.6,text/html; charset=UTF-8,5,,,2026-04-17T18:28:16.246529+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,/cdn-cgi/l/email-protection#50393e363f103525223f203c313e7e3235,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,28.3,text/html,5,,,2026-04-17T18:28:19.527217+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,35.6,text/html; charset=utf-8,5,,,2026-04-17T18:28:22.182546+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,541.6,text/html; charset=UTF-8,5,,,2026-04-17T18:28:22.724383+00:00
https://europlan.be/fr/hardware/pagewide-xl-repro/hp-pagewide-xl-8200-mfp,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,31.1,text/html; charset=UTF-8,5,,,2026-04-17T18:28:23.957254+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-dr-44,/cdn-cgi/l/email-protection#6900070f06290c1c1b0619050807470b0c,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,24.1,text/html,5,,,2026-04-17T18:28:27.227641+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-dr-44,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,27.6,text/html; charset=utf-8,5,,,2026-04-17T18:28:29.632688+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-dr-44,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,499.4,text/html; charset=UTF-8,5,,,2026-04-17T18:28:30.132253+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-dr-44,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.0,text/html; charset=UTF-8,5,,,2026-04-17T18:28:31.419656+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-24,/cdn-cgi/l/email-protection#5d34333b321d38282f322d313c33733f38,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,32.5,text/html,5,,,2026-04-17T18:28:34.689642+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,37.1,text/html; charset=utf-8,5,,,2026-04-17T18:28:37.112495+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,499.3,text/html; charset=UTF-8,5,,,2026-04-17T18:28:37.611943+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z6-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,82.1,text/html; charset=UTF-8,5,,,2026-04-17T18:28:39.128868+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-dr-44,/cdn-cgi/l/email-protection#d2bbbcb4bd92b7a7a0bda2beb3bcfcb0b7,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,23.9,text/html,5,,,2026-04-17T18:28:42.688969+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-dr-44,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,28.4,text/html; charset=utf-8,5,,,2026-04-17T18:28:45.077392+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-dr-44,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,495.8,text/html; charset=UTF-8,5,,,2026-04-17T18:28:45.573328+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-dr-44,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,25.3,text/html; charset=UTF-8,5,,,2026-04-17T18:28:46.816011+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-24,/cdn-cgi/l/email-protection#2d44434b426d48585f425d414c43034f48,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,27.7,text/html,5,,,2026-04-17T18:28:50.071285+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,34.0,text/html; charset=utf-8,5,,,2026-04-17T18:28:52.508307+00:00
https://europlan.be/fr/hardware/grafische-printers/hp-designjet-z9-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,492.9,text/html; charset=UTF-8,5,,,2026-04-17T18:28:53.001385+00:00
