source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://www.dimix.com/fr/category/grafityp-lam130uv-satin-transparent-pour-encres-uv?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,70.8,text/html; charset=UTF-8,4,,,2026-04-18T12:18:29.154116+00:00
https://www.dimix.com/fr/category/grafityp-lam130uv-satin-transparent-pour-encres-uv?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,76.2,text/html; charset=UTF-8,4,,,2026-04-18T12:18:30.133126+00:00
https://www.dimix.com/fr/category/grafityp-pu50c-enveloppe-de-confort-en-pu-blanc-brillant?parents%5B1%5D=tous-les-produits,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1649.7,text/html,4,,,2026-04-18T12:18:45.342989+00:00
https://www.dimix.com/fr/category/grafityp-pu50c-enveloppe-de-confort-en-pu-blanc-brillant?parents%5B1%5D=tous-les-produits,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,2409.7,text/html; charset=utf-8,4,,,2026-04-18T12:19:32.541895+00:00
https://www.dimix.com/fr/category/grafityp-pu50c-enveloppe-de-confort-en-pu-blanc-brillant?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,89.8,text/html; charset=UTF-8,4,,,2026-04-18T12:20:07.356406+00:00
https://www.dimix.com/fr/category/grafityp-pu50c-enveloppe-de-confort-en-pu-blanc-brillant?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,580.9,text/html; charset=UTF-8,4,,,2026-04-18T12:20:10.085065+00:00
https://www.dimix.com/fr/category/grafityp-gef112rpe-blanc-brillant-amovible-sans-pvc?parents%5B1%5D=tous-les-produits,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1869.5,text/html,4,,,2026-04-18T12:20:56.887113+00:00
https://www.dimix.com/fr/category/grafityp-gef112rpe-blanc-brillant-amovible-sans-pvc?parents%5B1%5D=tous-les-produits,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,278.2,text/html; charset=utf-8,4,,,2026-04-18T12:21:17.302093+00:00
https://www.dimix.com/fr/category/grafityp-gef112rpe-blanc-brillant-amovible-sans-pvc?parents%5B1%5D=tous-les-produits,https://www.dimix.com/fr/category/machines-de-coupe-et-de-pliage-rowe,https://www.dimix.com/fr/category/machines-de-coupe-et-de-pliage-rowe,https://www.dimix.com/fr/category/machines-de-coupe-et-de-pliage-rowe,internal,anchor,0,TIMEOUT,15001.9,,4,,Request timed out,2026-04-18T12:21:56.684028+00:00
https://www.dimix.com/fr/category/grafityp-gef112rpe-blanc-brillant-amovible-sans-pvc?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,1479.3,text/html; charset=UTF-8,4,,,2026-04-18T12:22:51.005080+00:00
https://www.dimix.com/fr/category/grafityp-gef112rpe-blanc-brillant-amovible-sans-pvc?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,141.9,text/html; charset=UTF-8,4,,,2026-04-18T12:22:57.037888+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,https://www.facebook.com/dimixbv/,https://www.facebook.com/dimixbv,https://www.facebook.com/dimixbv,external,anchor,0,TIMEOUT,30667.7,,4,,Request timed out,2026-04-18T12:23:33.506529+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,https://www.youtube.com/@DIMIXBV,https://www.youtube.com/@DIMIXBV,https://www.youtube.com/@DIMIXBV,external,anchor,0,CONNECTION_ERROR,11553.8,,4,,"HTTPSConnectionPool(host='www.youtube.com', port=443): Max retries exceeded with url: /@DIMIXBV (Caused by NameResolutionError(""HTTPSConnection(host='www.youtube.com', port=443): Failed to resolve 'ww",2026-04-18T12:23:45.060565+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://linkedin.com/company/dimix-bv,external,anchor,0,CONNECTION_ERROR,11532.6,,4,,"HTTPSConnectionPool(host='linkedin.com', port=443): Max retries exceeded with url: /company/dimix-bv (Caused by NameResolutionError(""HTTPSConnection(host='linkedin.com', port=443): Failed to resolve '",2026-04-18T12:23:56.593328+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,https://www.instagram.com/dimix_benelux/,https://www.instagram.com/dimix_benelux,https://www.instagram.com/dimix_benelux,external,anchor,0,CONNECTION_ERROR,11668.7,,4,,"HTTPSConnectionPool(host='www.instagram.com', port=443): Max retries exceeded with url: /dimix_benelux (Caused by NameResolutionError(""HTTPSConnection(host='www.instagram.com', port=443): Failed to re",2026-04-18T12:24:08.262272+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,432.3,text/html; charset=utf-8,4,,,2026-04-18T12:25:46.938955+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,76.3,text/html; charset=UTF-8,4,,,2026-04-18T12:26:03.930583+00:00
https://www.dimix.com/fr/category/grafityp-gef122pe-blanc-brillant-sans-pvc-permanent?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,70.1,text/html; charset=UTF-8,4,,,2026-04-18T12:26:04.428876+00:00
https://www.dimix.com/fr/category/press-x-pro-electric-twin-40-x-50-cm-fr?parents%5B1%5D=tous-les-produits,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,2829.9,text/html,4,,,2026-04-18T12:26:12.996013+00:00
https://www.dimix.com/fr/category/press-x-pro-electric-twin-40-x-50-cm-fr?parents%5B1%5D=tous-les-produits,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,1270.2,text/html; charset=utf-8,4,,,2026-04-18T12:26:34.556619+00:00
https://www.dimix.com/fr/category/press-x-pro-electric-twin-40-x-50-cm-fr?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,59.0,text/html; charset=UTF-8,4,,,2026-04-18T12:26:52.159701+00:00
https://www.dimix.com/fr/category/press-x-pro-electric-twin-40-x-50-cm-fr?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,59.3,text/html; charset=UTF-8,4,,,2026-04-18T12:26:53.497291+00:00
https://www.dimix.com/fr/category/grafityp-gef-es-blanc-mat-sans-pvc?parents%5B1%5D=tous-les-produits,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,235.3,text/html; charset=utf-8,4,,,2026-04-18T12:27:22.678428+00:00
https://www.dimix.com/fr/category/grafityp-gef-es-blanc-mat-sans-pvc?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,82.5,text/html; charset=UTF-8,4,,,2026-04-18T12:27:41.117665+00:00
https://www.dimix.com/fr/category/grafityp-gef-es-blanc-mat-sans-pvc?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,62.7,text/html; charset=UTF-8,4,,,2026-04-18T12:27:42.574242+00:00
https://www.dimix.com/fr/category/grafityp-gef113rpe-blanc-mat-sans-pvc-amovible?parents%5B1%5D=tous-les-produits,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,2964.3,text/html,4,,,2026-04-18T12:27:51.935768+00:00
https://www.dimix.com/fr/category/grafityp-gef113rpe-blanc-mat-sans-pvc-amovible?parents%5B1%5D=tous-les-produits,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,250.9,text/html; charset=utf-8,4,,,2026-04-18T12:28:11.457589+00:00
https://www.dimix.com/fr/category/grafityp-gef113rpe-blanc-mat-sans-pvc-amovible?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,70.5,text/html; charset=UTF-8,4,,,2026-04-18T12:28:29.780225+00:00
https://www.dimix.com/fr/category/grafityp-gef113rpe-blanc-mat-sans-pvc-amovible?parents%5B1%5D=tous-les-produits,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,68.6,text/html; charset=UTF-8,4,,,2026-04-18T12:28:31.519102+00:00
https://www.dimix.com/fr/category/tous-les-medias-du-sluv?parents%5B1%5D=toutes-les-categories-actives,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,3050.5,text/html,4,,,2026-04-18T12:28:44.462594+00:00
https://www.dimix.com/fr/category/tous-les-medias-du-sluv?parents%5B1%5D=toutes-les-categories-actives,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,263.9,text/html; charset=utf-8,4,,,2026-04-18T12:29:17.598235+00:00
https://www.dimix.com/fr/category/tous-les-medias-du-sluv?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,89.2,text/html; charset=UTF-8,4,,,2026-04-18T12:29:36.663738+00:00
https://www.dimix.com/fr/category/tous-les-medias-du-sluv?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,73.0,text/html; charset=UTF-8,4,,,2026-04-18T12:29:38.721552+00:00
https://www.dimix.com/fr/category/outils-pour-tables-de-decoupe-a-plat-summa?parents%5B1%5D=toutes-les-categories-actives,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,2757.7,text/html,4,,,2026-04-18T12:29:51.225519+00:00
https://www.dimix.com/fr/category/outils-pour-tables-de-decoupe-a-plat-summa?parents%5B1%5D=toutes-les-categories-actives,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,259.3,text/html; charset=utf-8,4,,,2026-04-18T12:30:21.516196+00:00
https://www.dimix.com/fr/category/outils-pour-tables-de-decoupe-a-plat-summa?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,73.0,text/html; charset=UTF-8,4,,,2026-04-18T12:30:42.142012+00:00
https://www.dimix.com/fr/category/outils-pour-tables-de-decoupe-a-plat-summa?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,64.5,text/html; charset=UTF-8,4,,,2026-04-18T12:30:43.611982+00:00
https://www.dimix.com/fr/category/encres-dtf?parents%5B1%5D=toutes-les-categories-actives,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,3017.3,text/html,4,,,2026-04-18T12:30:55.208608+00:00
https://www.dimix.com/fr/category/encres-dtf?parents%5B1%5D=toutes-les-categories-actives,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,231.7,text/html; charset=utf-8,4,,,2026-04-18T12:31:15.422266+00:00
https://www.dimix.com/fr/category/encres-dtf?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,57.3,text/html; charset=UTF-8,4,,,2026-04-18T12:31:33.508752+00:00
https://www.dimix.com/fr/category/encres-dtf?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,65.5,text/html; charset=UTF-8,4,,,2026-04-18T12:31:34.575564+00:00
https://www.dimix.com/fr/category/films-de-transfert-dtf-hotpeel?parents%5B1%5D=toutes-les-categories-actives,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,255.1,text/html; charset=utf-8,4,,,2026-04-18T12:32:03.582054+00:00
https://www.dimix.com/fr/category/films-de-transfert-dtf-hotpeel?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,84.5,text/html; charset=UTF-8,4,,,2026-04-18T12:32:22.041094+00:00
https://www.dimix.com/fr/category/films-de-transfert-dtf-hotpeel?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,89.3,text/html; charset=UTF-8,4,,,2026-04-18T12:32:23.415120+00:00
https://www.dimix.com/fr/category/films-de-transfert-dtf-coldpeel?parents%5B1%5D=toutes-les-categories-actives,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,2014.9,text/html,4,,,2026-04-18T12:32:31.285245+00:00
https://www.dimix.com/fr/category/films-de-transfert-dtf-coldpeel?parents%5B1%5D=toutes-les-categories-actives,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,274.8,text/html; charset=utf-8,4,,,2026-04-18T12:32:53.342221+00:00
https://www.dimix.com/fr/category/films-de-transfert-dtf-coldpeel?parents%5B1%5D=toutes-les-categories-actives,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,403.2,text/html; charset=UTF-8,4,,,2026-04-18T12:33:13.694742+00:00
