source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://europlan.be/nl/hardware/grootformaat-snijtafels/rowe-198-2,/cdn-cgi/l/email-protection#046d6a626b446171766b7468656a2a6661,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,37.2,text/html,4,,,2026-04-18T13:37:29.548039+00:00
https://europlan.be/nl/hardware/grootformaat-snijtafels/rowe-198-2,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,40.7,text/html; charset=utf-8,4,,,2026-04-18T13:37:30.272152+00:00
https://europlan.be/nl/hardware/grootformaat-snijtafels/rowe-198-2,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,60.3,text/html; charset=UTF-8,4,,,2026-04-18T13:37:30.332695+00:00
https://europlan.be/nl/hardware/grootformaat-snijtafels/rowe-198-2,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,49.0,text/html; charset=UTF-8,4,,,2026-04-18T13:37:30.683971+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-24,/cdn-cgi/l/email-protection#6d04030b022d08181f021d010c03430f08,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,42.2,text/html,5,,,2026-04-18T13:37:48.214796+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,40.7,text/html; charset=utf-8,5,,,2026-04-18T13:37:49.094439+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,58.9,text/html; charset=UTF-8,5,,,2026-04-18T13:37:49.153554+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,61.3,text/html; charset=UTF-8,5,,,2026-04-18T13:37:49.558732+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-36,/cdn-cgi/l/email-protection#157c7b737a557060677a6579747b3b7770,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,40.6,text/html,5,,,2026-04-18T13:37:52.570640+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,38.1,text/html; charset=utf-8,5,,,2026-04-18T13:37:53.395034+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,66.0,text/html; charset=UTF-8,5,,,2026-04-18T13:37:53.461189+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t630-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,55.9,text/html; charset=UTF-8,5,,,2026-04-18T13:37:53.855726+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-24,/cdn-cgi/l/email-protection#1f767179705f7a6a6d706f737e71317d7a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,41.4,text/html,5,,,2026-04-18T13:37:57.052797+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,57.0,text/html; charset=utf-8,5,,,2026-04-18T13:37:57.920515+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,60.0,text/html; charset=UTF-8,5,,,2026-04-18T13:37:57.980677+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,63.5,text/html; charset=UTF-8,5,,,2026-04-18T13:37:58.396961+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-36,/cdn-cgi/l/email-protection#234a4d454c634656514c534f424d0d4146,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,43.2,text/html,5,,,2026-04-18T13:38:01.064014+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,41.4,text/html; charset=utf-8,5,,,2026-04-18T13:38:01.945014+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,62.3,text/html; charset=UTF-8,5,,,2026-04-18T13:38:02.007421+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t650-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,52.1,text/html; charset=UTF-8,5,,,2026-04-18T13:38:02.467421+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t830-mfp-24,/cdn-cgi/l/email-protection#b7ded9d1d8f7d2c2c5d8c7dbd6d999d5d2,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,50.9,text/html,5,,,2026-04-18T13:38:05.327256+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t830-mfp-24,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,55.4,text/html; charset=utf-8,5,,,2026-04-18T13:38:06.178881+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t830-mfp-24,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,59.7,text/html; charset=UTF-8,5,,,2026-04-18T13:38:06.238690+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t830-mfp-24,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,44.8,text/html; charset=UTF-8,5,,,2026-04-18T13:38:06.654493+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-36,/cdn-cgi/l/email-protection#5f363139301f3a2a2d302f333e31713d3a,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,40.1,text/html,5,,,2026-04-18T13:38:09.426805+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,51.0,text/html; charset=utf-8,5,,,2026-04-18T13:38:10.377969+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,56.4,text/html; charset=UTF-8,5,,,2026-04-18T13:38:10.434548+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,54.7,text/html; charset=UTF-8,5,,,2026-04-18T13:38:10.901642+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-mfp-36,/cdn-cgi/l/email-protection#71181f171e311404031e011d101f5f1314,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,67.3,text/html,5,,,2026-04-18T13:38:14.108388+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,76.0,text/html; charset=utf-8,5,,,2026-04-18T13:38:15.070586+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,49.9,text/html; charset=UTF-8,5,,,2026-04-18T13:38:15.120686+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t850-mfp-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,49.3,text/html; charset=UTF-8,5,,,2026-04-18T13:38:15.688764+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-36,/cdn-cgi/l/email-protection#bbd2d5ddd4fbdecec9d4cbd7dad595d9de,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,34.5,text/html,5,,,2026-04-18T13:38:18.545775+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,44.7,text/html; charset=utf-8,5,,,2026-04-18T13:38:19.497202+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,72.1,text/html; charset=UTF-8,5,,,2026-04-18T13:38:19.569447+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,39.3,text/html; charset=UTF-8,5,,,2026-04-18T13:38:20.013216+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-mfp-36,/cdn-cgi/l/email-protection#b7ded9d1d8f7d2c2c5d8c7dbd6d999d5d2,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,46.5,text/html,5,,,2026-04-18T13:38:22.736219+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,57.4,text/html; charset=utf-8,5,,,2026-04-18T13:38:23.631564+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,68.7,text/html; charset=UTF-8,5,,,2026-04-18T13:38:23.700663+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t950-mfp-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,33.8,text/html; charset=UTF-8,5,,,2026-04-18T13:38:24.112187+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1600-36,/cdn-cgi/l/email-protection#abc2c5cdc4ebceded9c4dbc7cac585c9ce,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,59.5,text/html,5,,,2026-04-18T13:38:27.023844+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1600-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,56.3,text/html; charset=utf-8,5,,,2026-04-18T13:38:27.937846+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1600-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,31.1,text/html; charset=UTF-8,5,,,2026-04-18T13:38:27.969167+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1600-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,64.0,text/html; charset=UTF-8,5,,,2026-04-18T13:38:28.401794+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1700-44,/cdn-cgi/l/email-protection#95fcfbf3fad5f0e0e7fae5f9f4fbbbf7f0,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,48.7,text/html,5,,,2026-04-18T13:38:31.002352+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1700-44,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,47.0,text/html; charset=utf-8,5,,,2026-04-18T13:38:31.761010+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1700-44,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,64.9,text/html; charset=UTF-8,5,,,2026-04-18T13:38:31.826131+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-t1700-44,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,61.8,text/html; charset=UTF-8,5,,,2026-04-18T13:38:32.232016+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,/cdn-cgi/l/email-protection#137a7d757c537666617c637f727d3d7176,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,29.7,text/html,5,,,2026-04-18T13:38:34.981675+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,45.9,text/html; charset=utf-8,5,,,2026-04-18T13:38:35.888856+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,42.4,text/html; charset=UTF-8,5,,,2026-04-18T13:38:35.931465+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3600-mfp-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,44.4,text/html; charset=UTF-8,5,,,2026-04-18T13:38:36.330718+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3800-mfp-36,/cdn-cgi/l/email-protection#cba2a5ada48baebeb9a4bba7aaa5e5a9ae,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,51.3,text/html,5,,,2026-04-18T13:38:39.217712+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3800-mfp-36,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,69.6,text/html; charset=utf-8,5,,,2026-04-18T13:38:40.197537+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3800-mfp-36,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,54.1,text/html; charset=UTF-8,5,,,2026-04-18T13:38:40.251851+00:00
https://europlan.be/fr/hardware/cad-plotters/hp-designjet-xl-3800-mfp-36,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,46.1,text/html; charset=UTF-8,5,,,2026-04-18T13:38:40.702591+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100,/cdn-cgi/l/email-protection#7e171018113e1b0b0c110e121f10501c1b,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,49.8,text/html,5,,,2026-04-18T13:38:43.557923+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,50.3,text/html; charset=utf-8,5,,,2026-04-18T13:38:44.559661+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,49.0,text/html; charset=UTF-8,5,,,2026-04-18T13:38:44.608837+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,43.7,text/html; charset=UTF-8,5,,,2026-04-18T13:38:45.056270+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100m,/cdn-cgi/l/email-protection#50393e363f103525223f203c313e7e3235,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,58.1,text/html,5,,,2026-04-18T13:38:48.293704+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100m,https://fonts.googleapis.com,https://fonts.googleapis.com/,https://fonts.googleapis.com/,external,stylesheet,404,BROKEN_4XX,41.5,text/html; charset=utf-8,5,,,2026-04-18T13:38:49.283758+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100m,https://fonts.gstatic.com,https://fonts.gstatic.com/,https://fonts.gstatic.com/,external,stylesheet,404,BROKEN_4XX,44.7,text/html; charset=UTF-8,5,,,2026-04-18T13:38:49.328636+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3100m,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://europlan.be/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,44.5,text/html; charset=UTF-8,5,,,2026-04-18T13:38:49.743663+00:00
https://europlan.be/fr/hardware/cad-plotters/epson-sc-t3700,/cdn-cgi/l/email-protection#f49d9a929bb49181869b8498959ada9691,https://europlan.be/cdn-cgi/l/email-protection,https://europlan.be/cdn-cgi/l/email-protection,internal,anchor,404,BROKEN_4XX,73.3,text/html,5,,,2026-04-18T13:38:52.786981+00:00
